ano,mes,sigla_uf,precipitacao_media_mensal_uf,temp_max_media_mensal_uf,temp_min_media_mensal_uf,umidade_max_media_mensal_uf,umidade_min_media_mensal_uf,pressao_max_media_mensal_uf,pressao_min_media_mensal_uf
2024,1,RO,323.7,26.767607526881719,25.69559811827957,84.784274193548384,79.800739247311824,983.38269489247307,982.73494623655915
2024,1,ES,230.70000000000002,26.323650101166265,25.224807750307711,80.693808829459243,75.634027944125037,985.36038770386278,984.8565699335893
2024,1,PI,172.91111111111113,27.928084157652012,26.701315390235298,78.295063082446234,72.162568252186063,979.77149043097722,979.193518000695
2024,1,AL,43.72,29.35133262241704,28.084023666129458,74.792903584621484,69.359162406416317,998.27113524531887,997.74331929293282
2024,1,DF,1782.1999999999998,23.170632279534114,21.859983361064895,84.1616749861342,77.5740432612313,895.06715672676842,894.531761442441
2024,1,RR,4.2,30.236424731182797,28.918951612903228,52.512096774193544,48.122311827956992,1002.5004032258065,1001.9040322580646
2024,1,CE,52.909090909090907,28.891409209836478,27.632375986256758,69.074589338982449,63.046996498177414,984.84761903003232,984.20550810885879
2024,1,BA,167.09411764705882,27.537764379028349,26.258079606480244,74.955287311812654,69.038187202500524,971.29352634305189,970.736192835679
2024,1,SC,250.08695652173913,22.30966112461719,21.152845008184212,83.89287473780675,78.455126764820221,940.81409542286951,940.29225736596
2024,1,PA,293.13684210526321,27.310430764370608,26.236436879070958,85.236012985159448,79.875662574636166,997.149313890746,996.49748016965691
2024,1,MA,161.43076923076924,28.107290313964036,27.010810686638525,79.267545874778662,74.14155411768462,996.6529248491845,995.88808729511868
2024,1,PE,59.400000000000006,28.408476271836708,26.958048315399306,66.466141907807426,59.917227693520871,958.360822702678,957.83060746296348
2024,1,RJ,365.21999999999997,25.332275056381825,24.192138998868398,84.58158176879266,78.86781758953633,978.222062235455,977.71256147419672
2024,1,PR,144.16521739130434,24.470350810377944,23.067264297206144,78.661418375910557,72.48453141847834,939.29514008631293,938.74837850446
2024,1,SP,190.13333333333335,25.121410674750418,23.742744963711722,78.171163281546683,71.528756335743566,946.3245289446528,945.77338759550048
2024,1,AC,313.54999999999995,26.832377211217008,25.821906566156372,89.026779728194555,83.967921916003192,989.6647758253049,988.979182446772
2024,1,RN,56.300000000000004,29.544036403805688,28.216147706023218,68.657850173901963,62.413220184131,1001.2805764364072,1000.6810948734659
2024,1,PB,81.142857142857139,27.786569057037031,26.566334097267948,72.004120835510832,66.029702042718256,976.17405471256393,975.67431631138732
2024,1,AP,342.90000000000003,26.861014058916393,25.844907459118936,89.349847776924378,84.669276540365246,1008.5658000848896,1008.0083500878683
2024,2,SC,160.29999999999998,23.449093369775088,22.340436329327467,83.5424294281005,78.232841358596787,942.112347186831,941.64022927081487
2024,2,RS,122.56585365853658,24.874592994321208,23.660142596431932,80.861793817696707,75.126956491608,973.47064983535438,972.97837247591519
2024,2,AL,44.28,28.526283960654339,27.400730135131614,80.775453847476186,75.193499058489678,998.91438874400546,998.38857751788464
2024,2,BA,159.73333333333332,26.752377153504359,25.552848432698276,79.538163095049256,73.429399039050182,972.108806236675,971.57888370387275
2024,2,MA,327.07692307692304,27.363474744916573,26.344525598750959,82.112080002103141,77.186484222916462,997.030838040864,996.24726694740582
2024,2,RJ,154.73999999999998,26.100295539358548,24.875296941164059,82.219741860426,76.187261838336227,980.21948185691883,979.713173301276
2024,2,AP,271.9,27.116961648659569,26.059216070496962,77.35273598345141,82.2688679245283,1008.4917776859191,1007.9285801210851
2024,2,RO,319.0,26.714978448275861,25.665158045977012,84.6548132183908,79.798491379310349,983.69723419540242,983.03092672413788
2024,2,PA,274.11578947368417,26.980067062599524,25.958139171708908,86.750987060862045,81.712646839210279,997.28730925492471,996.65126923482956
2024,2,PI,242.43529411764703,27.294868115838192,26.160969126193734,79.08078482167727,72.982113630978887,980.25816891709337,979.67131498397237
2024,2,PE,72.919999999999987,27.4515649517174,26.100493298475076,73.4243658657506,66.909297097737721,958.94448863226876,958.39555662501084
2024,2,DF,1099.0,23.130438675022383,21.847090420769916,81.005671641791068,74.4471641791045,896.2829253731345,895.78716417910448
2024,2,TO,224.6625,26.641439302484695,25.523583011197825,85.978771943368955,80.541232549832117,978.17683043523641,977.58830332669027
2024,2,PR,129.38260869565218,25.18414607772862,23.821570310038446,79.4698532816107,73.369002247845913,940.66971229781109,940.14157555255292
2024,2,MS,132.78333333333333,27.427532906635744,25.992563402098781,75.544878355175328,68.184022899484262,964.72914736647635,964.14632359696236
2024,2,MG,185.89310344827589,24.639518677444315,23.379227093649671,80.968844664871469,74.792555516623707,932.91999875916122,932.40577388116333
2024,2,GO,217.2235294117647,25.859405046944978,24.503177390237717,78.699122946068968,71.864850497156226,935.31943078905988,934.73965059355692
2024,2,CE,205.67272727272729,28.004882927501288,26.781964889948163,73.445859333584366,67.289795906842983,980.29024047353846,979.6102338833598
2024,2,MT,217.85833333333335,26.590015139029738,25.349758738322652,82.377338527021266,76.42789928306199,966.07644165728277,965.44408401336921
2024,2,SP,158.8235294117647,25.492537369411078,24.163533683755119,79.6826004187538,72.997005120606474,948.62012574254265,948.07714930232419
2024,2,RN,129.53333333333333,29.211199559416464,27.928653657988239,72.921863656228311,66.595298287654856,1000.9708231340949,1000.3295655818301
2024,2,AM,264.38461538461542,28.113449868636735,27.008155785906268,82.86229346737322,77.70373906004663,1005.7360203682656,1005.0613805676785
2024,2,PB,148.51428571428571,28.009554765035762,26.741855060964461,73.177324160442737,66.944592928476624,976.10250142778523,975.55219207007394
2024,2,AC,327.6,26.709982313239802,25.695112854805831,90.503352490421463,85.58534066300183,989.72353420439561,989.02552134188113
2024,2,ES,186.85000000000002,26.261205112592513,25.08936788527329,83.049308128299174,77.397445292735668,987.53645490205577,987.03247683461007
2024,2,SE,65.45,28.065737362192642,26.991212167525276,80.842129141141484,75.1470597843763,999.72674187452537,999.21774094629347
2024,2,RR,6.8,30.977586206896554,29.665660919540226,49.522988505747129,45.389367816091962,1002.028448275862,1001.3900862068966
2024,3,SE,54.9,28.964684139784946,27.81179435483871,78.060243786735782,72.021186710325367,998.66659946236564,998.144254032258
2024,3,RS,152.08837209302325,23.0715006008831,21.898681829736347,82.425548541696,76.959192654314748,973.92411271210779,973.37290250106219
2024,3,MS,128.86666666666667,27.772077828294233,26.427083928000854,76.129569257136936,69.347041241521438,964.54006097556874,963.97312834529328
2024,3,CE,216.27999999999997,27.162136129566527,26.060707747696075,82.232751392995738,76.088527377642123,981.15820309804531,980.51338880407775
2024,3,PR,75.24545454545455,24.720671768668314,23.440181030005871,79.09903087558142,73.619424992304246,940.76864245377851,940.25503814309468
2024,3,SP,139.96571428571428,25.322532648177603,24.099357271261862,81.168914288528583,75.1652811956465,947.68256713572521,947.15064588222913
2024,3,AM,287.42857142857139,27.750158449705218,26.750905570459985,85.4793306759496,80.7543261676581,1005.3877303252374,1004.6892004032554
2024,3,ES,135.03333333333333,27.206209252418432,25.983976736375553,79.56014973839666,73.955112320383364,986.61049171504931,986.11489813117021
2024,3,GO,225.88,26.171865974086487,24.838684087325579,81.506322624849659,74.9058091351376,935.5909569100487,934.98857575868988
2024,3,PA,425.15789473684208,27.075056254635317,26.080802175000851,88.164109490326268,83.201206646003939,997.374741247386,996.70729535932685
2024,3,AC,205.3,27.178313596288241,26.104748895034017,82.634469975941471,76.43606692198162,989.30888858616686,988.62453320255736
2024,3,RJ,257.98095238095237,25.510831752506125,24.453962658073223,84.3844518549839,78.960597022031862,979.88071280358929,979.3852631613421
2024,3,AL,37.68,29.18634013488396,28.018914001744736,79.470227852271037,74.030629183530309,997.89465450899161,997.3469628003927
2024,3,RO,301.0,27.292405913978495,26.2073252688172,84.471774193548384,79.501008064516114,982.905376344086,982.24314516129039
2024,3,PE,75.14,27.569230438813936,26.275341283877744,75.719518332038547,69.21282141461019,958.19511442947692,957.64600683750552
2024,3,DF,884.80000000000018,23.742432581177766,22.386103467253712,83.499036608863236,76.931461601981837,895.9688136526288,895.43047068538419
2024,3,RN,260.5333333333333,28.071112604044188,26.954613558273333,82.979510230710687,76.739261252536409,1000.5855154505331,999.94187300019416
2024,3,BA,57.22,28.087989298203379,26.73584925811959,75.04917800899814,68.6258566256742,970.34431051337788,969.80953342484236
2024,3,SC,124.23333333333335,22.831091164782929,21.733395088301297,83.193262137327153,78.011265684822988,942.46766866309349,941.97857375101808
2024,3,AP,331.0,27.068771614356294,26.111278879686136,70.517903002057423,84.413777654183662,1007.9686197689626,1007.374620023249
2024,3,MG,165.03389830508476,25.353638440817289,24.06695675529345,80.735928838323858,74.716673950382315,932.22100935463334,931.70095946481888
2024,3,TO,207.2375,27.438715090149078,26.224663619412929,85.79959540238373,80.020764957164388,977.12527802301133,976.48324327022146
2024,3,PI,157.58823529411765,27.561179672303915,26.356942125389597,81.342518027987666,74.654561727753858,979.57955234350754,978.953805001695
2024,3,PB,146.4,28.081431815629102,26.809676299250853,77.925446546065842,71.475347677269426,975.40119060967766,974.82221218286759
2024,3,MT,225.06666666666666,26.92331966152301,25.727733822147083,83.991887177328664,78.248272806960571,965.25106380979776,964.519287754165
2024,3,MA,383.69090909090903,27.243369437495584,26.167702122143623,86.1201139404235,81.013322092293166,996.7266399785417,995.85349546537566
2024,3,RR,33.8,31.583736559139783,30.350134408602152,49.806451612903231,45.8252688172043,1001.2688172043011,1000.6181451612903
2024,4,AL,144.59999999999997,28.02328082817915,26.963280853477205,85.025105403071493,79.738653944925133,997.68032709479246,997.1497644715422
2024,4,MS,109.66956521739131,26.527616657812406,25.272646583474298,76.578820654076779,70.460284967205368,966.23649166285281,965.72704965511662
2024,4,BA,144.10857142857139,26.548277484787587,25.385086173932365,81.290664334578224,75.724583518146687,971.39857999968126,970.84249262356093
2024,4,MG,40.137704918032789,24.171256524497487,22.827121985565228,77.492593190514171,71.477956702791886,932.62544823133055,932.16793103892019
2024,4,ES,48.563636363636363,25.535487042303604,24.336669215435329,79.834468646599859,74.0246223059296,988.11734603150421,987.66056608687029
2024,4,PA,360.94545454545448,27.102126954439441,26.094031402448206,88.28670024349158,83.076391135129711,997.16133038346118,996.50639246543608
2024,4,MT,142.275,27.019921956487227,25.76539610272193,82.7890149470164,76.728958270983838,964.38257996786672,963.678319219312
2024,4,AC,199.75,27.051623601203605,26.011431625373671,82.72114190580524,74.481056489792167,989.1205823467966,988.49435381847718
2024,4,TO,172.0625,27.229602573096535,26.05869029636807,86.41255493979267,80.938939978590028,976.957157442821,976.356804705291
2024,4,PE,99.5111111111111,26.361514391288544,25.202768534933689,80.58489169238338,73.6780436727458,957.94975987204953,957.41048659178682
2024,4,RJ,23.866666666666667,24.248584691172994,22.988433490092863,81.573169884011008,75.838790711043828,981.59563879618486,981.14502319706753
2024,4,SE,243.53333333333333,27.9784375,26.825208333333332,84.16543830564548,78.027875307410469,998.43274305555565,997.92416666666668
2024,4,RR,177.4,29.816527777777779,28.689444444444447,60.384722222222223,55.620833333333337,1001.4276388888889,1000.7666666666667
2024,4,RO,236.0,27.24079861111111,26.15375,84.850347222222226,79.878472222222214,982.90868055555552,982.28173611111117
2024,4,DF,445.8,23.529040333796939,22.1798331015299,78.751321279554944,72.509596662030631,896.28595271210008,895.815187760779
2024,4,RS,273.83720930232562,20.877851103169689,19.935297822326884,85.1535535246968,80.829882412147185,973.96090405060966,973.40359566482016
2024,4,PR,128.90909090909093,23.248740143003197,22.12259969763225,80.305325447211942,75.624010398489176,941.23507761430938,940.763945848129
2024,4,GO,106.02000000000001,25.96980735668917,24.638071806671963,77.961894977227161,71.6112962206228,934.24754288260351,933.725416428821
2024,4,MA,341.85454545454553,27.165573965833879,26.08061750349259,86.872264112095749,81.662588474229409,996.29720191647323,995.44238203591772
2024,4,CE,209.26,26.892980266840823,25.862177032453509,84.360366200769462,78.131186046766331,984.12193249781944,983.53889402881384
2024,4,AM,291.6307692307692,27.669954156032379,26.671193367198534,85.722554334667578,81.297242056951248,1005.1407812220447,1004.4679219784909
2024,4,PI,169.05,27.449374083984914,26.2549291722056,81.405329827996141,75.238838425839063,979.35748496234453,978.74837418818129
2024,4,SP,58.805882352941175,24.368770607554424,23.107339188947055,77.916061030216042,72.021201775528723,947.98266475289734,947.52556707362521
2024,4,PB,129.33333333333334,27.388065265990591,26.212830258341409,82.151223689636339,75.758220623017735,973.09483181545261,972.52076654198481
2024,4,RN,213.26666666666665,27.903271069831437,26.850006965944271,84.062199849309764,78.2317078398302,1002.9053674750602,1002.2699715342278
2024,4,SC,170.99999999999997,21.017325797342348,20.080742004200623,84.852929079394769,80.337461956471628,942.63655038171794,942.14405617925843
2024,4,AP,318.65,27.169965277777781,26.232881944444447,69.337596141890586,84.454977997799787,1007.4194444444444,1006.811736111111
2024,5,BA,71.848484848484858,25.409090501135086,24.157663126764582,77.2434114890562,71.513439493352791,973.31163522084614,972.78925742277886
2024,5,SC,254.46363636363637,17.4277377977402,16.582688094337065,86.006274548746049,81.906033796287645,944.17034784274131,943.60128568705409
2024,5,RS,375.64390243902443,15.726936509172262,14.943666004188755,87.901221392608733,84.182297401461355,975.21655457972224,974.55516616299917
2024,5,AP,458.5,27.16901985737854,26.208795668171753,70.0877616869234,85.213775613714745,1007.7358779613307,1007.1306984363016
2024,5,RJ,34.39,23.585173424603749,22.316753674959386,79.15799316935518,73.568204442810256,980.75645502418126,980.28244077699924
2024,5,SE,303.06666666666666,26.362096774193546,25.346908602150535,85.623394732316,79.518157670330538,1000.4517809139785,999.99751344086019
2024,5,ES,24.363636363636363,25.716038763045368,24.293873585541085,75.60700091681629,69.565993927704838,988.42230002853933,987.92227027706338
